cnt,season,temp,atemp,windspeed,hum
14.071247279470288,4,0.34,0.3333,0.194,0.53
14.7648230602334,4,0.38,0.3939,0.2239,0.43
17.029386365926403,4,0.4,0.4091,0.2836,0.43
16.673332000533065,4,0.42,0.4242,0.194,0.38
15.84297951775486,4,0.42,0.4242,0.1045,0.35
16.34013463836819,4,0.42,0.4242,0.1343,0.38
19.570385790780925,4,0.42,0.4242,0.2836,0.35
24.08318915758459,4,0.36,0.3485,0.194,0.46
22.47220505424423,4,0.34,0.3333,0.1642,0.53
18.2208671582886,4,0.36,0.3485,0.2239,0.46
15.066519173319364,4,0.36,0.3333,0.2537,0.46
13.341664064126334,4,0.34,0.3333,0.194,0.49
12.727922061357855,4,0.32,0.303,0.2537,0.53
11.313708498984761,4,0.32,0.303,0.2239,0.53
10.295630140987,4,0.3,0.303,0.1642,0.52
9.327379053088816,4,0.26,0.2576,0.194,0.6
7.0,4,0.26,0.2576,0.194,0.65
4.58257569495584,4,0.26,0.2576,0.194,0.65
2.6457513110645907,4,0.24,0.2273,0.194,0.7
3.3166247903554,4,0.24,0.2424,0.1642,0.7
4.58257569495584,4,0.24,0.2273,0.2239,0.7
8.831760866327848,4,0.24,0.2273,0.194,0.7
12.96148139681572,4,0.26,0.2576,0.2239,0.65
15.748015748023622,4,0.34,0.3182,0.2239,0.49
17.88854381999832,4,0.36,0.3333,0.2537,0.46
20.566963801203133,4,0.38,0.3939,0.194,0.43
21.817424229271428,4,0.4,0.4091,0.1642,0.4
22.9128784747792,4,0.42,0.4242,0.2537,0.38
23.558437978779494,4,0.42,0.4242,0.194,0.38
23.430749027719962,4,0.42,0.4242,0.2985,0.35
21.656407827707714,4,0.4,0.4091,0.2239,0.4
20.074859899884732,4,0.38,0.3939,0.1642,0.4
16.46207763315433,4,0.36,0.3636,0.1045,0.5
15.905973720586866,4,0.34,0.3485,0.0896,0.53
13.114877048604,4,0.34,0.3485,0.0896,0.66
11.789826122551595,4,0.32,0.3333,0.1045,0.57
12.041594578792296,4,0.32,0.3333,0.1045,0.57
11.532562594670797,4,0.3,0.3182,0.1045,0.7
11.357816691600547,4,0.3,0.303,0.1642,0.7
9.746794344808963,4,0.3,0.2879,0.194,0.7
8.54400374531753,4,0.28,0.2879,0.1045,0.81
6.782329983125268,4,0.3,0.303,0.1642,0.81
3.4641016151377544,4,0.3,0.2879,0.194,0.81
3.4641016151377544,4,0.28,0.2879,0.1343,0.81
3.872983346207417,4,0.28,0.2727,0.1642,0.81
6.48074069840786,4,0.28,0.2727,0.194,0.81
10.908712114635714,4,0.3,0.2879,0.2537,0.75
14.2828568570857,4,0.32,0.303,0.2537,0.7
18.138357147217054,4,0.34,0.303,0.2985,0.66
18.947295321496416,4,0.38,0.3939,0.2836,0.62
21.02379604162864,4,0.4,0.4091,0.2836,0.62
21.142374511865974,4,0.4,0.4091,0.3284,0.62
20.688160865577203,4,0.4,0.4091,0.2985,0.62
20.174241001832016,4,0.42,0.4242,0.2836,0.54
19.28730152198591,4,0.4,0.4091,0.3284,0.62
16.73320053068151,4,0.38,0.3939,0.2537,0.66
16.61324772583615,4,0.36,0.3485,0.2239,0.66
14.491376746189438,4,0.36,0.3485,0.1642,0.66
11.357816691600547,4,0.36,0.3485,0.1642,0.66
10.488088481701515,4,0.36,0.3333,0.2537,0.66
8.602325267042627,4,0.36,0.3333,0.2537,0.66
7.681145747868608,4,0.36,0.3485,0.2239,0.66
5.196152422706632,4,0.36,0.3485,0.2239,0.66
4.358898943540674,4,0.36,0.3485,0.2239,0.66
2.23606797749979,4,0.36,0.3333,0.2537,0.66
1.4142135623730951,4,0.36,0.3485,0.2239,0.66
3.4641016151377544,4,0.36,0.3485,0.2239,0.66
6.244997998398398,4,0.36,0.3485,0.2239,0.66
11.445523142259598,4,0.36,0.3333,0.2537,0.66
19.6468827043885,4,0.36,0.3333,0.2985,0.66
25.748786379167466,4,0.36,0.3333,0.2985,0.66
16.673332000533065,4,0.36,0.3333,0.2537,0.66
11.789826122551595,4,0.36,0.3333,0.2537,0.66
14.035668847618199,4,0.38,0.3939,0.2537,0.66
15.556349186104045,4,0.4,0.4091,0.2836,0.62
15.84297951775486,4,0.44,0.4394,0.2537,0.54
14.730919862656235,4,0.44,0.4394,0.2537,0.54
16.0312195418814,4,0.44,0.4394,0.194,0.54
19.493588689617926,4,0.42,0.4242,0.2537,0.58
24.879710609249457,4,0.42,0.4242,0.194,0.58
24.08318915758459,4,0.4,0.4091,0.2537,0.58
20.149441679609886,4,0.4,0.4091,0.2836,0.58
16.09347693943108,4,0.38,0.3939,0.2537,0.62
14.247806848775006,4,0.38,0.3939,0.2239,0.54
10.63014581273465,4,0.34,0.3485,0.1045,0.66
8.602325267042627,4,0.34,0.3485,0.1045,0.66
5.385164807134504,4,0.32,0.3333,0.1343,0.7
3.605551275463989,4,0.34,0.3485,0.1045,0.66
2.23606797749979,4,0.32,0.3333,0.0896,0.76
1.4142135623730951,4,0.34,0.3485,0.1045,0.71
2.449489742783178,4,0.34,0.3333,0.194,0.66
5.830951894845301,4,0.34,0.3333,0.1343,0.66
12.165525060596439,4,0.34,0.3333,0.1642,0.71
20.445048300260872,4,0.32,0.3333,0.0896,0.76
25.787593916455254,4,0.34,0.3333,0.1343,0.71
18.05547008526779,4,0.36,0.3788,0.0,0.71
13.2664991614216,4,0.4,0.4091,0.0896,0.66
14.317821063276353,4,0.42,0.4242,0.0896,0.67
17.69180601295413,4,0.42,0.4242,0.0,0.67
16.34013463836819,4,0.44,0.4394,0.0,0.58
14.966629547095765,4,0.44,0.4394,0.1045,0.58
16.941074346097416,4,0.46,0.4545,0.1045,0.55
19.87460691435179,4,0.42,0.4242,0.0896,0.62
24.289915602982237,4,0.4,0.4091,0.1642,0.71
23.45207879911715,4,0.4,0.4091,0.0896,0.66
19.595917942265423,4,0.4,0.4091,0.0,0.71
15.329709716755891,4,0.38,0.3939,0.0,0.76
12.529964086141668,4,0.36,0.3788,0.0,0.71
11.045361017187261,4,0.36,0.3788,0.0,0.71
9.1104335791443,4,0.32,0.3333,0.1045,0.81
5.0990195135927845,4,0.34,0.3636,0.0,0.81
3.7416573867739413,4,0.32,0.3333,0.1045,0.81
2.8284271247461903,4,0.28,0.2879,0.1045,0.87
1.4142135623730951,4,0.28,0.2879,0.1045,0.87
3.1622776601683795,4,0.28,0.2879,0.1045,0.87
5.385164807134504,4,0.28,0.2879,0.1045,0.87
10.04987562112089,4,0.28,0.303,0.0896,0.87
16.522711641858304,4,0.26,0.2879,0.0896,0.87
23.473389188611005,4,0.28,0.303,0.0896,0.81
19.1049731745428,4,0.32,0.3333,0.0896,0.76
13.114877048604,4,0.36,0.3788,0.0,0.62
15.524174696260024,4,0.4,0.4091,0.194,0.5
18.547236990991408,4,0.44,0.4394,0.194,0.41
19.1049731745428,4,0.44,0.4394,0.2239,0.35
20.322401432901575,4,0.46,0.4545,0.194,0.33
21.18962010041709,4,0.46,0.4545,0.0896,0.36
21.656407827707714,4,0.44,0.4394,0.1343,0.33
19.339079605813716,4,0.4,0.4091,0.1642,0.4
17.635192088548397,4,0.42,0.4242,0.1045,0.38
15.588457268119896,4,0.38,0.3939,0.194,0.43
11.661903789690601,4,0.34,0.3485,0.1045,0.61
10.246950765959598,4,0.36,0.3788,0.0,0.5
9.38083151964686,4,0.34,0.3636,0.0,0.49
7.54983443527075,4,0.32,0.3485,0.0,0.61
6.782329983125268,4,0.32,0.3333,0.0896,0.66
6.48074069840786,4,0.28,0.303,0.0896,0.65
4.242640687119285,4,0.24,0.2576,0.0896,0.75
2.449489742783178,4,0.24,0.2576,0.1045,0.75
1.7320508075688772,4,0.22,0.2273,0.1343,0.8
2.8284271247461903,4,0.24,0.2576,0.1045,0.75
4.123105625617661,4,0.26,0.2727,0.1045,0.7
7.483314773547883,4,0.22,0.2273,0.1343,0.75
9.848857801796104,4,0.24,0.2424,0.1343,0.75
10.908712114635714,4,0.3,0.3333,0.0,0.65
14.798648586948742,4,0.36,0.3636,0.1045,0.57
15.231546211727817,4,0.42,0.4242,0.0896,0.41
16.186414056238647,4,0.44,0.4394,0.0,0.35
16.401219466856727,4,0.46,0.4545,0.0,0.31
14.832396974191326,4,0.48,0.4697,0.0,0.29
15.0996688705415,4,0.48,0.4697,0.0,0.29
13.490737563232042,4,0.46,0.4545,0.0,0.33
10.44030650891055,4,0.44,0.4394,0.0,0.35
8.366600265340756,4,0.4,0.4091,0.0,0.43
6.6332495807108,4,0.36,0.3788,0.0,0.76
7.211102550927978,4,0.34,0.3636,0.0,0.71
6.782329983125268,4,0.34,0.3485,0.0896,0.61
6.6332495807108,4,0.32,0.3485,0.0,0.61
6.0,4,0.3,0.3333,0.0,0.7
5.656854249492381,4,0.28,0.3182,0.0,0.65
3.605551275463989,4,0.28,0.303,0.0896,0.81
2.23606797749979,4,0.26,0.2879,0.0896,0.75
1.0,4,0.26,0.303,0.0,0.7
2.0,4,0.24,0.2576,0.1045,0.75
3.1622776601683795,4,0.24,0.2879,0.0,0.81
4.47213595499958,4,0.24,0.2879,0.0,0.81
8.774964387392123,4,0.24,0.2879,0.0,0.81
9.695359714832659,4,0.24,0.2576,0.0896,0.87
10.583005244258363,4,0.28,0.2879,0.1045,0.75
14.177446878757825,4,0.34,0.3333,0.1642,0.61
15.84297951775486,4,0.4,0.4091,0.194,0.5
19.467922333931785,4,0.44,0.4394,0.2537,0.38
20.591260281974,4,0.46,0.4545,0.2836,0.38
20.85665361461421,4,0.5,0.4848,0.2537,0.36
21.142374511865974,4,0.48,0.4697,0.2537,0.41
18.894443627691185,4,0.48,0.4697,0.1045,0.41
17.320508075688775,4,0.48,0.4697,0.0896,0.39
14.422205101855956,4,0.46,0.4545,0.0,0.44
12.409673645990857,4,0.46,0.4545,0.1642,0.47
11.916375287812984,4,0.46,0.4545,0.0896,0.41
9.899494936611665,4,0.46,0.4545,0.2537,0.47
8.888194417315589,4,0.44,0.4394,0.5224,0.33
8.18535277187245,4,0.42,0.4242,0.4478,0.38
6.48074069840786,4,0.4,0.4091,0.4179,0.37
4.47213595499958,4,0.34,0.2879,0.4925,0.42
5.656854249492381,4,0.32,0.2727,0.6119,0.39
3.3166247903554,4,0.28,0.2576,0.3582,0.41
1.7320508075688772,4,0.26,0.2121,0.4478,0.41
1.7320508075688772,4,0.26,0.2273,0.3284,0.41
3.1622776601683795,4,0.24,0.2121,0.2836,0.44
5.0,4,0.26,0.2273,0.3284,0.41
7.874007874011811,4,0.26,0.2121,0.4627,0.44
11.045361017187261,4,0.26,0.2121,0.4478,0.41
11.916375287812984,4,0.26,0.2273,0.2985,0.44
13.638181696985855,4,0.28,0.2576,0.2985,0.41
14.106735979665885,4,0.3,0.2576,0.6119,0.36
15.0,4,0.32,0.303,0.3284,0.36
14.38749456993816,4,0.32,0.2879,0.4627,0.33
14.071247279470288,4,0.3,0.2727,0.4627,0.36
13.038404810405298,4,0.28,0.2424,0.4478,0.38
11.224972160321824,4,0.26,0.2273,0.3881,0.41
12.041594578792296,4,0.26,0.2273,0.3881,0.38
9.1104335791443,4,0.26,0.2424,0.2537,0.41
7.615773105863909,4,0.24,0.2121,0.2836,0.44
8.660254037844387,4,0.24,0.2273,0.194,0.44
8.717797887081348,4,0.24,0.2273,0.2537,0.44
7.54983443527075,4,0.24,0.2273,0.194,0.44
5.830951894845301,4,0.22,0.2121,0.2537,0.47
6.0,4,0.22,0.2273,0.194,0.44
5.291502622129181,4,0.22,0.197,0.3582,0.44
2.8284271247461903,4,0.22,0.2727,0.0,0.44
1.4142135623730951,4,0.22,0.2727,0.0,0.44
1.7320508075688772,4,0.22,0.2273,0.1642,0.47
3.3166247903554,4,0.22,0.2424,0.1045,0.47
4.58257569495584,4,0.22,0.2424,0.1045,0.51
5.830951894845301,4,0.22,0.2273,0.194,0.51
9.797958971132712,4,0.24,0.2273,0.2239,0.48
11.789826122551595,4,0.24,0.2273,0.2537,0.48
14.2828568570857,4,0.26,0.2576,0.2239,0.41
14.212670403551895,4,0.26,0.2576,0.2239,0.41
13.96424004376894,4,0.26,0.2576,0.1642,0.41
14.247806848775006,4,0.3,0.2879,0.2537,0.42
15.652475842498529,4,0.3,0.2879,0.2537,0.42
15.0996688705415,4,0.3,0.2879,0.2239,0.39
13.45362404707371,4,0.28,0.2727,0.1642,0.41
11.874342087037917,4,0.26,0.2576,0.1642,0.44
11.269427669584644,4,0.26,0.303,0.0,0.41
10.908712114635714,4,0.24,0.2879,0.0,0.6
8.0,4,0.26,0.303,0.0,0.48
7.874007874011811,4,0.24,0.2879,0.0,0.6
6.4031242374328485,4,0.22,0.2576,0.0896,0.69
4.795831523312719,4,0.22,0.2727,0.0,0.69
3.1622776601683795,4,0.2,0.2576,0.0,0.69
2.23606797749979,4,0.2,0.2576,0.0,0.69
2.23606797749979,4,0.2,0.2576,0.0,0.69
3.1622776601683795,4,0.22,0.2727,0.0,0.69
6.4031242374328485,4,0.22,0.2273,0.1642,0.69
11.135528725660043,4,0.22,0.2727,0.0,0.69
19.1049731745428,4,0.24,0.2879,0.0,0.65
25.25866188063018,4,0.24,0.2879,0.0,0.65
16.911534525287763,4,0.28,0.303,0.0896,0.56
12.12435565298214,4,0.32,0.3485,0.0,0.49
11.40175425099138,4,0.4,0.4091,0.2985,0.37
14.491376746189438,4,0.42,0.4242,0.1045,0.35
14.730919862656235,4,0.42,0.4242,0.1045,0.35
15.0996688705415,4,0.42,0.4242,0.0,0.35
15.165750888103101,4,0.42,0.4242,0.0896,0.35
18.601075237738275,4,0.44,0.4394,0.0,0.3
23.515952032609693,4,0.42,0.4242,0.0,0.32
22.825424421026653,4,0.36,0.3485,0.1642,0.5
19.261360284258224,4,0.34,0.3636,0.0,0.53
16.64331697709324,4,0.34,0.3636,0.0,0.49
13.45362404707371,4,0.34,0.3636,0.0,0.49
10.198039027185569,4,0.32,0.3485,0.0,0.61
8.06225774829855,4,0.32,0.3333,0.1045,0.66
5.0990195135927845,4,0.32,0.3333,0.0896,0.66
2.449489742783178,4,0.32,0.3333,0.1343,0.7
2.23606797749979,4,0.32,0.3182,0.1642,0.7
2.0,4,0.32,0.3333,0.1343,0.7
2.23606797749979,4,0.3,0.2879,0.194,0.81
5.5677643628300215,4,0.3,0.2879,0.2239,0.81
10.0,4,0.3,0.303,0.1642,0.81
17.11724276862369,4,0.3,0.303,0.1343,0.81
22.360679774997898,4,0.32,0.3182,0.1642,0.81
16.3707055437449,4,0.32,0.3333,0.1343,0.81
7.54983443527075,4,0.32,0.3182,0.194,0.81
8.06225774829855,4,0.3,0.2727,0.2985,0.87
8.717797887081348,4,0.28,0.2576,0.3881,0.87
8.774964387392123,4,0.28,0.2727,0.2537,0.87
9.695359714832659,4,0.28,0.2576,0.3582,0.87
12.449899597988733,4,0.3,0.2727,0.2985,0.75
16.0312195418814,4,0.3,0.2727,0.2985,0.75
22.956480566497994,4,0.3,0.2727,0.3881,0.75
21.95449840010015,4,0.26,0.2273,0.3582,0.81
18.708286933869708,4,0.26,0.2576,0.2985,0.73
15.231546211727817,4,0.26,0.2273,0.3284,0.75
13.601470508735444,4,0.24,0.2121,0.2836,0.81
9.848857801796104,4,0.24,0.2424,0.1642,0.81
8.18535277187245,4,0.26,0.2424,0.2537,0.81
4.795831523312719,4,0.26,0.2424,0.2537,0.75
3.4641016151377544,4,0.26,0.2576,0.2239,0.75
1.0,4,0.26,0.2576,0.2239,0.75
1.7320508075688772,4,0.26,0.2576,0.2239,0.7
2.0,4,0.26,0.2576,0.194,0.7
6.244997998398398,4,0.26,0.2727,0.1343,0.7
11.661903789690601,4,0.26,0.2576,0.2239,0.65
20.223748416156685,4,0.26,0.2576,0.194,0.56
26.30589287593181,4,0.24,0.2121,0.2836,0.6
17.944358444926362,4,0.28,0.2727,0.194,0.52
12.68857754044952,4,0.3,0.3182,0.1045,0.49
12.083045973594572,4,0.32,0.3182,0.1642,0.45
14.422205101855956,4,0.34,0.303,0.3881,0.42
14.628738838327793,4,0.34,0.3333,0.194,0.42
13.2664991614216,4,0.36,0.3333,0.2985,0.4
13.379088160259652,4,0.36,0.3333,0.3284,0.32
18.027756377319946,4,0.36,0.3333,0.2537,0.29
23.727621035409346,4,0.34,0.3333,0.1343,0.31
23.280893453645632,4,0.32,0.303,0.2836,0.33
19.672315572906,4,0.32,0.3182,0.1642,0.36
16.217274740226856,4,0.32,0.3333,0.1343,0.36
14.933184523068078,4,0.3,0.303,0.1642,0.39
12.409673645990857,4,0.28,0.2727,0.1642,0.45
8.831760866327848,4,0.26,0.2727,0.1343,0.48
5.385164807134504,4,0.24,0.2576,0.0896,0.56
4.0,4,0.22,0.2576,0.0896,0.64
2.6457513110645907,4,0.22,0.2727,0.0,0.64
2.6457513110645907,4,0.2,0.2273,0.0896,0.75
6.48074069840786,4,0.2,0.2576,0.0,0.69
11.0,4,0.22,0.2727,0.0,0.69
19.026297590440446,4,0.2,0.2576,0.0,0.64
26.057628441590765,4,0.2,0.2273,0.1045,0.69
17.291616465790582,4,0.24,0.2879,0.0,0.6
13.341664064126334,4,0.28,0.303,0.0896,0.65
12.767145334803704,4,0.36,0.3485,0.2239,0.37
15.362291495737216,4,0.36,0.3485,0.1642,0.4
14.966629547095765,4,0.38,0.3939,0.1343,0.32
13.674794331177344,4,0.36,0.3485,0.2239,0.43
14.832396974191326,4,0.36,0.3333,0.2836,0.43
19.235384061671343,4,0.36,0.3485,0.2239,0.4
23.68543856465402,4,0.34,0.3333,0.194,0.39
23.173260452512935,4,0.32,0.3182,0.1642,0.49
18.547236990991408,4,0.3,0.2879,0.194,0.52
15.874507866387544,4,0.3,0.303,0.1642,0.52
14.422205101855956,4,0.26,0.2727,0.1343,0.65
12.288205727444508,4,0.26,0.2879,0.0896,0.7
11.40175425099138,4,0.28,0.3182,0.0,0.61
7.211102550927978,4,0.26,0.2576,0.1642,0.7
4.358898943540674,4,0.24,0.2576,0.0896,0.7
3.4641016151377544,4,0.24,0.2879,0.0,0.75
2.0,4,0.24,0.2879,0.0,0.75
1.7320508075688772,4,0.22,0.2727,0.0,0.75
6.324555320336759,4,0.2,0.2576,0.0,0.8
10.295630140987,4,0.2,0.2576,0.0,0.86
18.76166303929372,4,0.22,0.2727,0.0,0.8
27.0,4,0.22,0.2576,0.0896,0.8
18.16590212458495,4,0.24,0.2576,0.0896,0.75
13.0,4,0.3,0.3333,0.0,0.65
14.177446878757825,4,0.34,0.3485,0.0896,0.53
16.3707055437449,4,0.38,0.3939,0.0,0.46
16.186414056238647,4,0.4,0.4091,0.1642,0.4
15.84297951775486,4,0.4,0.4091,0.1045,0.4
17.204650534085253,4,0.42,0.4242,0.1045,0.38
20.12461179749811,4,0.4,0.4091,0.1343,0.43
24.124676163629637,4,0.36,0.3485,0.194,0.5
22.561028345356956,4,0.34,0.3636,0.0,0.61
19.4164878389476,4,0.32,0.3485,0.0,0.66
15.652475842498529,4,0.32,0.3485,0.0,0.66
13.527749258468683,4,0.3,0.3182,0.0896,0.75
12.767145334803704,4,0.3,0.3333,0.0,0.75
10.488088481701515,4,0.3,0.3182,0.0896,0.75
10.392304845413264,4,0.26,0.303,0.0,0.81
8.306623862918075,4,0.26,0.303,0.0,0.81
7.0710678118654755,4,0.26,0.303,0.0,0.81
3.872983346207417,4,0.26,0.2727,0.1343,0.81
2.23606797749979,4,0.26,0.2879,0.0896,0.81
3.605551275463989,4,0.24,0.2576,0.0896,0.87
5.196152422706632,4,0.24,0.2424,0.1343,0.87
7.937253933193772,4,0.24,0.2424,0.1343,0.87
12.0,4,0.24,0.2424,0.1343,0.87
13.892443989449804,4,0.26,0.2424,0.2537,0.93
16.0,4,0.28,0.2727,0.1642,0.89
19.79898987322333,4,0.32,0.3333,0.1045,0.76
21.118712081942874,4,0.32,0.3333,0.0896,0.81
22.561028345356956,4,0.34,0.3636,0.0,0.76
21.88606862823929,4,0.36,0.3788,0.0,0.71
22.0,4,0.4,0.4091,0.0,0.62
21.047565179849187,4,0.38,0.3939,0.0,0.66
17.88854381999832,4,0.34,0.3485,0.1045,0.76
17.233687939614086,4,0.34,0.3636,0.0,0.76
15.7797338380595,4,0.32,0.3485,0.0,0.81
14.071247279470288,4,0.32,0.3485,0.0,0.81
12.569805089976535,4,0.3,0.3333,0.0,0.87
12.12435565298214,4,0.3,0.3333,0.0,0.87
11.224972160321824,4,0.32,0.3485,0.0,0.81
10.816653826391969,4,0.3,0.3182,0.0896,0.87
9.695359714832659,4,0.3,0.3182,0.0896,0.87
8.602325267042627,4,0.3,0.3333,0.0,0.87
5.0,4,0.26,0.303,0.0,0.93
2.6457513110645907,4,0.26,0.303,0.0,0.93
2.8284271247461903,4,0.26,0.303,0.0,0.93
4.0,4,0.24,0.2424,0.1343,0.93
5.5677643628300215,4,0.24,0.2424,0.1343,0.93
9.643650760992955,4,0.26,0.2879,0.0896,0.93
13.114877048604,4,0.28,0.2727,0.1642,0.93
17.11724276862369,4,0.3,0.3333,0.0,0.87
18.841443681416774,4,0.32,0.3182,0.1642,0.81
22.80350850198276,4,0.34,0.3333,0.1642,0.81
20.760539492026695,4,0.4,0.4091,0.2239,0.71
21.748563170931547,4,0.44,0.4394,0.2537,0.62
20.42057785666214,4,0.44,0.4394,0.1343,0.67
21.047565179849187,4,0.44,0.4394,0.1045,0.67
17.406895185529212,4,0.4,0.4091,0.194,0.76
14.247806848775006,4,0.44,0.4394,0.1045,0.72
13.19090595827292,4,0.4,0.4091,0.194,0.82
12.409673645990857,4,0.42,0.4242,0.194,0.82
9.9498743710662,4,0.44,0.4394,0.2239,0.77
9.797958971132712,4,0.44,0.4394,0.194,0.77
7.14142842854285,4,0.42,0.4242,0.1343,0.82
4.58257569495584,4,0.42,0.4242,0.1642,0.82
3.605551275463989,4,0.4,0.4091,0.1343,0.82
3.1622776601683795,4,0.42,0.4242,0.1642,0.77
2.8284271247461903,4,0.38,0.3939,0.0,0.87
2.23606797749979,4,0.36,0.3788,0.0,0.93
6.164414002968976,4,0.34,0.3485,0.0896,0.93
11.74734012447073,4,0.36,0.3788,0.0,0.93
19.8997487421324,4,0.34,0.3636,0.0,0.93
27.03701166919155,4,0.36,0.3788,0.0,0.93
17.549928774784245,4,0.4,0.4091,0.0896,0.87
11.661903789690601,4,0.44,0.4394,0.1343,0.77
15.264337522473747,4,0.48,0.4697,0.1343,0.77
16.3707055437449,4,0.52,0.5,0.1642,0.68
17.916472867168917,4,0.58,0.5455,0.0896,0.56
16.1245154965971,4,0.6,0.6212,0.0,0.53
16.3707055437449,4,0.6,0.6212,0.0,0.56
21.02379604162864,4,0.6,0.6212,0.1343,0.53
26.60826939130014,4,0.52,0.5,0.1045,0.63
26.30589287593181,4,0.5,0.4848,0.0896,0.68
21.702534414210707,4,0.5,0.4848,0.0896,0.68
17.320508075688775,4,0.46,0.4545,0.0,0.77
14.866068747318506,4,0.44,0.4394,0.194,0.82
12.0,4,0.42,0.4242,0.1045,0.82
10.099504938362077,4,0.42,0.4242,0.1045,0.82
7.416198487095663,4,0.42,0.4242,0.1045,0.88
5.0,4,0.42,0.4242,0.1045,0.82
2.8284271247461903,4,0.42,0.4242,0.0896,0.88
2.0,4,0.4,0.4091,0.1343,0.87
2.6457513110645907,4,0.4,0.4091,0.1343,0.87
6.782329983125268,4,0.44,0.4394,0.0,0.88
12.36931687685298,4,0.36,0.3788,0.0,0.93
22.40535650240808,4,0.42,0.4242,0.1343,0.88
26.851443164195103,4,0.44,0.4394,0.1642,0.88
18.33030277982336,4,0.46,0.4545,0.1045,0.82
12.489995996796797,4,0.46,0.4545,0.194,0.82
14.38749456993816,4,0.48,0.4697,0.194,0.77
17.663521732655695,4,0.52,0.5,0.194,0.68
16.492422502470642,4,0.54,0.5152,0.1642,0.64
16.431676725154983,4,0.58,0.5455,0.2239,0.56
17.320508075688775,4,0.6,0.6212,0.2537,0.49
20.85665361461421,4,0.58,0.5455,0.2836,0.49
27.258026340878022,4,0.52,0.5,0.2239,0.59
27.03701166919155,4,0.5,0.4848,0.2239,0.63
21.447610589527216,4,0.48,0.4697,0.2239,0.67
17.4928556845359,4,0.5,0.4848,0.2239,0.63
16.73320053068151,4,0.5,0.4848,0.2537,0.63
13.45362404707371,4,0.5,0.4848,0.2985,0.63
9.797958971132712,4,0.48,0.4697,0.2537,0.67
6.082762530298219,4,0.5,0.4848,0.2836,0.59
3.3166247903554,4,0.52,0.5,0.3284,0.55
3.0,4,0.46,0.4545,0.1642,0.67
2.6457513110645907,4,0.48,0.4697,0.1343,0.67
3.1622776601683795,4,0.5,0.4848,0.4478,0.63
7.0,4,0.5,0.4848,0.2836,0.59
11.135528725660043,4,0.48,0.4697,0.3881,0.55
19.949937343260004,4,0.46,0.4545,0.2985,0.59
27.54995462791182,4,0.44,0.4394,0.2836,0.58
19.697715603592208,4,0.44,0.4394,0.2239,0.51
11.874342087037917,4,0.44,0.4394,0.3582,0.47
13.114877048604,4,0.44,0.4394,0.2836,0.44
15.231546211727817,4,0.44,0.4394,0.2836,0.41
14.628738838327793,4,0.46,0.4545,0.2836,0.41
14.7648230602334,4,0.48,0.4697,0.4925,0.33
16.881943016134134,4,0.48,0.4697,0.2836,0.33
19.4164878389476,4,0.46,0.4545,0.2836,0.33
24.596747752497688,4,0.44,0.4394,0.2836,0.35
24.677925358506133,4,0.42,0.4242,0.4478,0.35
20.346989949375804,4,0.38,0.3939,0.3582,0.43
17.11724276862369,4,0.34,0.303,0.3881,0.46
14.071247279470288,4,0.34,0.303,0.4179,0.46
10.246950765959598,4,0.32,0.2879,0.3881,0.45
8.602325267042627,4,0.3,0.2727,0.3881,0.49
6.6332495807108,4,0.26,0.2424,0.2836,0.48
4.0,4,0.26,0.2424,0.2836,0.48
3.0,4,0.24,0.2121,0.2836,0.52
1.4142135623730951,4,0.22,0.2273,0.194,0.55
3.0,4,0.22,0.2121,0.2985,0.55
5.656854249492381,4,0.22,0.2121,0.2836,0.55
11.135528725660043,4,0.22,0.2121,0.2985,0.55
19.72308292331602,4,0.22,0.2121,0.2985,0.51
25.67099530598687,4,0.22,0.2121,0.2985,0.51
16.61324772583615,4,0.24,0.2273,0.194,0.48
12.041594578792296,4,0.24,0.2273,0.194,0.52
13.341664064126334,4,0.26,0.2576,0.1642,0.48
15.329709716755891,4,0.28,0.3182,0.0,0.41
15.652475842498529,4,0.3,0.3333,0.0,0.39
14.560219778561036,4,0.3,0.3182,0.0896,0.42
16.431676725154983,4,0.32,0.3485,0.0,0.39
18.193405398660254,4,0.32,0.3485,0.0,0.42
24.839484696748443,4,0.3,0.3182,0.1045,0.45
23.769728648009426,4,0.28,0.2727,0.1642,0.45
19.313207915827967,4,0.26,0.2576,0.194,0.6
15.066519173319364,4,0.24,0.2576,0.1045,0.6
13.820274961085254,4,0.24,0.2424,0.1343,0.6
11.532562594670797,4,0.24,0.2424,0.1642,0.65
9.643650760992955,4,0.24,0.2424,0.1642,0.65
6.928203230275509,4,0.24,0.2576,0.1045,0.7
5.291502622129181,4,0.24,0.2273,0.194,0.7
3.3166247903554,4,0.26,0.2727,0.1343,0.7
2.23606797749979,4,0.26,0.2576,0.194,0.81
3.1622776601683795,4,0.26,0.2727,0.1045,0.75
5.0990195135927845,4,0.26,0.2727,0.1045,0.81
9.16515138991168,4,0.28,0.2727,0.1642,0.75
14.66287829861518,4,0.28,0.2727,0.1642,0.81
21.0,4,0.3,0.2879,0.194,0.75
17.349351572897472,4,0.3,0.303,0.1343,0.81
12.884098726725126,4,0.32,0.3182,0.1642,0.76
14.247806848775006,4,0.32,0.3182,0.194,0.76
15.491933384829668,4,0.34,0.3333,0.194,0.71
14.832396974191326,4,0.36,0.3485,0.1343,0.66
14.66287829861518,4,0.36,0.3485,0.1642,0.71
17.406895185529212,4,0.36,0.3485,0.1642,0.71
